,Participant_ID,Level,Mistake_Number,Mistake_Time_Stamp,Event_GSR,Event_HR,Event_RMSSD,Event_SDNN,Event_Mean_NNI,Event_LFN,Event_HFN,Event_LFHF_Ratio,Event_GSR_Peaks_Count,Event_GSR_Peak_Amplitude
938,2D0804,Level 3,348,1323581.197,5.168166013813495,78.81818181818181,1325.8547054636115,871.6370595817755,848.1818181818181,30.781951644316845,69.21804835568317,0.4447099040721435,3,0.007562215457764962
939,2D0804,Level 3,351,1323636.993,5.166736946296964,78.81818181818181,1325.8547054636115,871.6370595817755,848.1818181818181,30.781951644316845,69.21804835568317,0.4447099040721435,3,0.0064408665956049715
940,2D0804,Level 3,353,1323679.853,5.165715553981528,78.81818181818181,1325.8547054636115,871.6370595817755,848.1818181818181,30.781951644316845,69.21804835568317,0.4447099040721435,3,
941,2D0804,Level 3,354,1323720.478,5.164477380158456,78.81818181818181,1325.8547054636115,871.6370595817755,848.1818181818181,30.781951644316845,69.21804835568317,0.4447099040721435,3,
942,2D0804,Level 3,357,1323775.957,5.163019659016504,78.81818181818181,1325.8547054636115,871.6370595817755,848.1818181818181,30.781951644316845,69.21804835568317,0.4447099040721435,3,
943,2D0804,Level 3,359,1323817.887,5.1619629773698605,78.81818181818181,1325.8547054636115,871.6370595817755,848.1818181818181,30.781951644316845,69.21804835568317,0.4447099040721435,3,0.0016769025257165476
944,2D0804,Level 3,361,1323859.082,5.160877473326261,78.58333333333333,1350.617232635105,866.3913140670958,777.5,40.25942202549398,59.74057797450602,0.6739041266503059,3,
945,2D0804,Level 3,363,1323901.088,5.159586277061637,78.58333333333333,1350.617232635105,866.3913140670958,777.5,40.25942202549398,59.74057797450602,0.6739041266503059,3,
946,2D0804,Level 3,366,1323956.603,5.158046216326528,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,3,
947,2D0804,Level 3,368,1323998.012,5.156939460067017,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015153829853221806
948,2D0804,Level 3,370,1324040.158,5.1562635275632545,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015236815741216103
949,2D0804,Level 3,373,1324096.284,5.1562635275632545,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015236815741216103
950,2D0804,Level 3,375,1324138.038,5.1562635275632545,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015236815741216103
951,2D0804,Level 3,377,1324181.017,5.1562635275632545,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015236815741216103
952,2D0804,Level 3,379,1324221.548,5.1562635275632545,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015236815741216103
953,2D0804,Level 3,382,1324277.518,5.155582954790587,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015355816909594505
954,2D0804,Level 3,384,1324319.141,5.154459765662796,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0014568731321188966
955,2D0804,Level 3,386,1324361.071,5.153092392719547,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0015750457601076684
956,2D0804,Level 3,389,1324417.927,5.151512657448561,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0016056391616083715
957,2D0804,Level 3,391,1324457.427,5.150365792686212,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0014309601781213044
958,2D0804,Level 3,393,1324499.881,5.149235544365207,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0013486521951434904
959,2D0804,Level 3,394,1324569.865,5.147198785498164,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,3,
960,2D0804,Level 3,395,1324597.385,5.146284879914721,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0013063282109967156
961,2D0804,Level 3,397,1324639.04,5.145142412217345,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0013271205398902725
962,2D0804,Level 3,399,1324682.094,5.143787884948857,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0012575764249680987
963,2D0804,Level 3,402,1324736.308,5.1421928363336935,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0012991983120484857
964,2D0804,Level 3,404,1324779.315,5.1410501429777264,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0012283573691931893
965,2D0804,Level 3,406,1324820.547,5.139924964188767,78.36363636363636,1416.5391628896111,908.4291136601988,771.6363636363636,34.40609534514598,65.59390465485401,0.5245318985992076,2,0.0012540397483452037
966,2D0804,Level 3,409,1324877.014,5.138133746717636,78.16666666666667,1350.6170980165123,894.3376760418173,707.3333333333334,40.27125826402939,59.728741735970615,0.6742358384519043,3,0.003923344280963498
967,2D0804,Level 3,411,1324917.517,5.137029701486057,78.16666666666667,1350.6170980165123,894.3376760418173,707.3333333333334,40.27125826402939,59.728741735970615,0.6742358384519043,2,0.0012265400476461352
968,2D0804,Level 3,413,1324959.675,5.135918114677202,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,3,0.003729301823848827
969,2D0804,Level 3,416,1325015.984,5.134390312623023,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,3,0.0038741599252957587
970,2D0804,Level 3,418,1325056.876,5.133086098968937,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,3,0.0036055792122123703
971,2D0804,Level 3,420,1325098.291,5.131989240041556,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,3,0.0037456515911215293
972,2D0804,Level 3,422,1325140.329,5.1309047532813565,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,3,0.0034383786903180863
973,2D0804,Level 3,425,1325196.572,5.129412309778012,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,3,0.0031799756517180283
974,2D0804,Level 3,427,1325237.327,5.128143946998609,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,3,0.0028931345900257838
975,2D0804,Level 3,429,1325279.962,5.127096485419511,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,4,0.002575910105717498
976,2D0804,Level 3,431,1325322.069,5.1258525822958845,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,4,0.002712429117444612
977,2D0804,Level 3,434,1325377.394,5.124409287529269,77.9090909090909,1391.1684297740514,936.9024980802916,694.9090909090909,39.47185228147584,60.528147718524174,0.6521239087809684,4,0.0024370304439830445
978,2D0804,Level 3,435,1330557.426,5.018507272312202,75.0,1259.8217767172105,872.4405684369253,952.0,34.027705998633444,65.97229400136655,0.5157878244756594,1,0.050004122482234965
979,2D0804,Level 3,436,1331754.313,5.018105921087202,74.81818181818181,1321.280401731593,912.6118661193367,970.2727272727273,38.031462849442875,61.968537150557125,0.613722133815143,1,0.04626153613078733
980,2D0804,Level 3,438,1331797.105,5.017949654658769,74.81818181818181,1321.280401731593,912.6118661193367,970.2727272727273,38.031462849442875,61.968537150557125,0.613722133815143,1,0.04630506582088797
981,2D0804,Level 3,439,1335193.363,5.005460533861399,74.14285714285714,1503.195984117396,971.1175202287508,1196.2857142857142,18.7722098764105,81.2277901235895,0.23110575639012534,1,0.03665074176247582
982,2D0804,Level 4,2,1378037.705,5.933949333106946,86.84615384615384,1177.3881404759152,788.5690058093057,850.9230769230769,22.53045515407343,77.46954484592658,0.2908298376979312,1,0.20434213326038847
983,2D0804,Level 4,4,1378078.733,5.9308940038066,86.84615384615384,1177.3881404759152,788.5690058093057,850.9230769230769,22.53045515407343,77.46954484592658,0.2908298376979312,1,0.20387148072424435
984,2D0804,Level 4,5,1379330.196,5.87812769588451,86.5,1211.2316796625582,821.7977106762511,866.25,23.202506414676975,76.79749358532302,0.3021258290011598,1,0.17528883172140375
985,2D0804,Level 4,6,1379540.683,5.869811130038125,86.5,1211.2316796625582,821.7977106762511,866.25,23.202506414676975,76.79749358532302,0.3021258290011598,2,
986,2D0804,Level 4,9,1379595.582,5.866307833293257,86.5,1211.2316796625582,821.7977106762511,866.25,23.202506414676975,76.79749358532302,0.3021258290011598,2,0.013508729927165564
987,2D0804,Level 4,11,1379637.503,5.863848222677326,86.5,1211.2316796625582,821.7977106762511,866.25,23.202506414676975,76.79749358532302,0.3021258290011598,2,
988,2D0804,Level 4,13,1379679.098,5.861383673575931,86.5,1211.2316796625582,821.7977106762511,866.25,23.202506414676975,76.79749358532302,0.3021258290011598,2,
989,2D0804,Level 4,15,1379720.71,5.858425816250706,86.5,1211.2316796625582,821.7977106762511,866.25,23.202506414676975,76.79749358532302,0.3021258290011598,2,
990,2D0804,Level 4,16,1382952.913,5.727218967683332,84.5,1031.6368723362095,725.7707919338187,815.8333333333334,51.001099779425815,48.99890022057417,1.0408621326160081,1,
991,2D0804,Level 4,17,1384915.931,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
992,2D0804,Level 4,19,1384971.537,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
993,2D0804,Level 4,20,1384998.958,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
994,2D0804,Level 4,22,1385041.167,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
995,2D0804,Level 4,25,1385095.97,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
996,2D0804,Level 4,26,1385152.196,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
997,2D0804,Level 4,27,1385179.801,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
998,2D0804,Level 4,28,1385249.398,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
999,2D0804,Level 4,29,1385277.237,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
1000,2D0804,Level 4,30,1385417.445,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
1001,2D0804,Level 4,32,1385458.917,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
1002,2D0804,Level 4,34,1385500.842,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
1003,2D0804,Level 4,37,1385556.161,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
1004,2D0804,Level 4,39,1385597.387,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
1005,2D0804,Level 4,41,1385640.0,5.528684587300837,83.5,1091.206088359448,766.88286806613,988.3333333333334,46.87259527542051,53.127404724579485,0.8822677395670867,2,0.004298932433167424
1006,2D0804,Level 4,42,1385849.127,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1007,2D0804,Level 4,43,1385876.187,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1008,2D0804,Level 4,45,1385917.928,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1009,2D0804,Level 4,46,1386154.277,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1010,2D0804,Level 4,48,1386195.928,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1011,2D0804,Level 4,50,1386237.887,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1012,2D0804,Level 4,52,1386279.509,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1013,2D0804,Level 4,53,1386474.813,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1014,2D0804,Level 4,55,1386517.551,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1015,2D0804,Level 4,56,1386558.752,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1016,2D0804,Level 4,58,1386613.829,5.528684587300837,83.0,954.052838254684,764.9610011845921,993.6666666666666,47.833596111385205,52.166403888614795,0.9169425635226655,2,0.004298932433167424
1017,2D0804,Level 4,60,1388674.973,5.528684587300837,81.33333333333333,710.1317419388397,498.5130313484719,883.1666666666666,33.75465708558476,66.24534291441523,0.5095400763370435,2,0.004298932433167424
1018,2D0804,Level 4,62,1388716.154,5.528684587300837,80.85714285714286,685.5475071907013,463.9898457111717,855.5,33.275276670488154,66.72472332951183,0.49869486166562715,2,0.004298932433167424
1019,2D0804,Level 4,64,1388758.121,5.528684587300837,80.85714285714286,685.5475071907013,463.9898457111717,855.5,33.275276670488154,66.72472332951183,0.49869486166562715,2,0.004298932433167424
1020,2D0804,Level 4,66,1388800.552,5.528684587300837,80.85714285714286,685.5475071907013,463.9898457111717,855.5,33.275276670488154,66.72472332951183,0.49869486166562715,2,0.004298932433167424
1021,2D0804,Level 4,68,1388841.79,5.528684587300837,80.85714285714286,685.5475071907013,463.9898457111717,855.5,33.275276670488154,66.72472332951183,0.49869486166562715,2,0.004298932433167424
1022,2D0804,Level 4,71,1388897.292,5.528684587300837,80.85714285714286,685.5475071907013,463.9898457111717,855.5,33.275276670488154,66.72472332951183,0.49869486166562715,2,0.004298932433167424
1023,2D0804,Level 4,73,1388939.836,5.528684587300837,80.85714285714286,685.5475071907013,463.9898457111717,855.5,33.275276670488154,66.72472332951183,0.49869486166562715,2,0.004298932433167424
1024,2D0804,Level 4,74,1389637.662,5.504931178207833,80.53846153846153,713.4168954171654,481.9006706887389,863.6153846153846,31.86228715443332,68.13771284556667,0.46761603558148224,2,0.010072692238873845
1025,2D0804,Level 4,75,1391975.772,5.539221650706674,79.54545454545455,693.7402251563622,459.4472766270358,915.0,20.16252873914244,79.83747126085755,0.25254468134723673,2,0.026679439904965102
1026,2D0804,Posttest,11,1594719.847,6.794537702470588,87.25,1667.089625119723,1200.0801078059394,773.9166666666666,47.78648632941224,52.213513670587766,0.9152129969818658,2,
1027,2D0804,Posttest,13,1594761.279,6.794537702470588,87.25,1667.089625119723,1200.0801078059394,773.9166666666666,47.78648632941224,52.213513670587766,0.9152129969818658,2,
1028,2D0804,Posttest,14,1600317.076,6.441770975587415,84.78571428571429,1504.2436382039057,987.9305960629837,1006.3571428571429,33.020432305807915,66.97956769419208,0.49299261614480633,1,
1029,2D0804,Posttest,16,1600358.355,6.436494926093043,84.78571428571429,1504.2436382039057,987.9305960629837,1006.3571428571429,33.020432305807915,66.97956769419208,0.49299261614480633,1,
1030,2D0804,Posttest,18,1600400.961,6.430054286899424,84.78571428571429,1504.2436382039057,987.9305960629837,1006.3571428571429,33.020432305807915,66.97956769419208,0.49299261614480633,1,
1031,2D0804,Posttest,19,1600541.025,6.409267271659377,84.78571428571429,1504.2436382039057,987.9305960629837,1006.3571428571429,33.020432305807915,66.97956769419208,0.49299261614480633,1,
1032,2D0804,Posttest,21,1602879.029,6.121098896683948,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,1,0.009406957794600462
1033,2D0804,Posttest,23,1602921.098,6.119886621001848,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,1,0.00919458028615136
1034,2D0804,Posttest,26,1603017.857,6.1168422564561755,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,2,0.008959566933563742
1035,2D0804,Posttest,28,1603059.821,6.115671831763773,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,2,0.009009498247359776
1036,2D0804,Posttest,30,1603101.634,6.11452280423211,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,2,0.008963345854031718
1037,2D0804,Posttest,33,1603157.184,6.112934265496323,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,2,0.00898169428101371
1038,2D0804,Posttest,35,1603199.142,6.111573013024931,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,2,0.00891087492580342
1039,2D0804,Posttest,36,1603241.711,6.1104697569893105,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,2,0.00884622592989362
1040,2D0804,Posttest,39,1603296.111,6.108918330851327,83.6923076923077,27.270252412962126,42.94689624915748,772.5384615384615,51.74714525737898,48.25285474262102,1.0724162442490996,2,0.008664093813128146
1041,2D0804,Posttest,40,1603811.728,6.095358444261673,83.42857142857143,29.774795743018316,41.2672874198076,772.7142857142857,54.945373347354575,45.05462665264541,1.2195278804763643,2,0.008121096781589551
1042,2D0804,Posttest,41,1603839.29,6.09465250449057,83.42857142857143,29.774795743018316,41.2672874198076,772.7142857142857,54.945373347354575,45.05462665264541,1.2195278804763643,2,0.008068133733236227
