,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
11083,64258,597994.4332,,,,3.153846154
11084,64259,598002.2457,,,,3.155311355
11085,64260,598010.0582,,,,3.155311355
11086,64261,598015.8104,,,BuzzWireHit,
11087,64262,598017.8707,,,,3.156776557
11088,64263,598025.6832,,,,3.153846154
11089,64264,598029.2368,,,BuzzWireHit,
11090,64265,598033.4957,,,,3.153846154
11091,64266,598041.3082,,,,3.153846154
11092,64267,598049.1207,,,,3.153846154
11093,64268,598056.9332,,,,3.153846154
11094,64269,598057.0534,,,BuzzWireHit,
11095,64270,598064.7457,,,,3.153846154
11096,64271,598071.1621,,,BuzzWireHit,
11097,64272,598072.5582,,,,3.153846154
11098,64273,598080.3707,,,,3.153846154
11099,64274,598088.1832,,,,3.153846154
11100,64275,598095.9957,,,,3.153846154
11101,64276,598099.0252,,,BuzzWireHit,
11102,64277,598103.8082,,,,3.153846154
11103,64278,598111.6207,,,,3.153846154
11104,64279,598112.6484,,,BuzzWireHit,
11105,64280,598119.4332,,,,3.153846154
11106,64281,598126.5598,,,BuzzWireHit,
11107,64282,598127.2457,,,,3.153846154
11108,64283,598135.0582,,,,3.153846154
11109,64284,598142.8707,,,,3.152380952
11110,64285,598150.6832,,,,3.153846154
11111,64286,598155.4637,,,BuzzWireHit,
11112,64287,598158.4957,,,,3.153846154
11113,64288,598166.3082,,,,3.152380952
11114,64289,598168.2106,,,BuzzWireHit,
11115,64290,598174.1207,,,,3.152380952
11116,64291,598181.9332,,,,3.155311355
11117,64292,598189.7457,,,,3.153846154
11118,64293,598196.3683,,,BuzzWireHit,
11119,64294,598197.5582,,,,3.153846154
11120,64295,598205.3707,,,,3.152380952
11121,64296,598210.6117,,,BuzzWireHit,
11122,64297,598213.1832,,,,3.153846154
11123,64298,598220.9957,,,,3.152380952
11124,64299,598228.8082,,,,3.152380952
11125,64300,598236.6207,,,,3.152380952
11126,64301,598237.5418,,,BuzzWireHit,
11127,64302,598244.4332,,,,3.153846154
11128,64303,598252.2457,,,,3.152380952
11129,64304,598252.8381,,,BuzzWireHit,
11130,64305,598260.0582,,,,3.153846154
11131,64306,598266.8661,,,BuzzWireHit,
11132,64307,598267.8707,,,,3.152380952
11133,64308,598275.6832,,,,3.153846154
11134,64309,598283.4957,,,,3.152380952
11135,64310,598291.3082,,,,3.150915751
11136,64311,598294.6555,,,BuzzWireHit,
11137,64312,598299.1207,,,,3.152380952
11138,64313,598306.9332,,,,3.152380952
11139,64314,598308.3273,,,BuzzWireHit,
11140,64315,598314.7457,,,,3.152380952
11141,64316,598322.5582,,,,3.152380952
11142,64317,598330.3707,,,,3.150915751
11143,64318,598335.4776,,,BuzzWireHit,
11144,64319,598338.1832,,,,3.153846154
11145,64320,598345.9957,,,,3.152380952
11146,64321,598349.4829,,,BuzzWireHit,
11147,64322,598353.8082,,,,3.152380952
11148,64323,598361.6207,,,,3.152380952
11149,64324,598369.4332,,,,3.152380952
11150,64325,598377.2457,,,,3.153846154
11151,64326,598377.355,,,BuzzWireHit,
11152,64327,598385.0582,,,,3.150915751
11153,64328,598391.4107,,,BuzzWireHit,
11154,64329,598392.8707,,,,3.152380952
11155,64330,598400.6832,,,,3.153846154
11156,64331,598408.4957,,,,3.152380952
11157,64332,598416.3082,,,,3.152380952
11158,64333,598420.3927,,,BuzzWireHit,
11159,64334,598424.1207,,,,3.152380952
11160,64335,598431.9332,,,,3.150915751
11161,64336,598432.9341,,,BuzzWireHit,
11162,64337,598439.7457,,,,3.150915751
11163,64338,598447.5582,,,,3.150915751
11164,64339,598448.548,,,BuzzWireHit,
11165,64340,598455.3707,,,,3.152380952
11166,64341,598463.1832,,,,3.152380952
11167,64342,598470.9957,,,,3.149450549
11168,64343,598478.8082,,,,3.150915751
11169,64344,598486.6207,,,,3.150915751
11170,64345,598494.4332,,,,3.150915751
11171,64346,598502.2457,,,,3.150915751
11172,64347,598510.0582,,,,3.149450549
11173,64348,598517.8707,,,,3.152380952
11174,64349,598525.6832,,,,3.150915751
11175,64350,598533.4957,,,,3.150915751
11176,64351,598541.3082,,,,3.150915751
11177,64352,598549.1207,,,,3.150915751
11178,64353,598556.9332,,,,3.152380952
11179,64354,598564.7457,,,,3.150915751
11180,64355,598572.5582,,,,3.150915751
11181,64356,598580.3707,,,,3.150915751
11182,64357,598588.1832,,,,3.150915751
11183,64358,598595.9957,,,,3.152380952
11184,64359,598603.8082,,,,3.152380952
11185,64360,598611.6207,,,,3.149450549
11186,64361,598619.4332,,,,3.150915751
11187,64362,598627.2457,,,,3.149450549
11188,64363,598635.0582,,,,3.150915751
11189,64364,598642.8707,,,,3.150915751
11190,64365,598650.6832,,,,3.150915751
11191,64366,598655.3538,,,BuzzWireHit,
11192,64367,598658.4957,,,,3.149450549
11193,64368,598666.3082,,,,3.149450549
11194,64369,598670.4468,,,BuzzWireHit,
11195,64370,598674.1207,,,,3.150915751
11196,64371,598681.9332,,,,3.152380952
11197,64372,598689.7457,,,,3.149450549
11198,64373,598697.5582,,,,3.150915751
11199,64374,598697.7905,,,BuzzWireHit,
11200,64375,598705.3707,,,,3.150915751
11201,64376,598711.5907,,,BuzzWireHit,
11202,64377,598713.1832,,,,3.150915751
11203,64378,598720.9957,,,,3.150915751
11204,64379,598725.5774,,,BuzzWireHit,
11205,64380,598726.2662,71.0,961.0,,
11206,64381,598728.8082,,,,3.149450549
11207,64382,598736.6207,,,,3.150915751
11208,64383,598744.4332,,,,3.152380952
11209,64384,598752.2457,,,,3.150915751
11210,64385,598753.098,,,BuzzWireHit,
11211,64386,598760.0582,,,,3.150915751
11212,64387,598766.9437,,,BuzzWireHit,
11213,64388,598767.8707,,,,3.152380952
11214,64389,598775.6832,,,,3.150915751
11215,64390,598783.4957,,,,3.152380952
11216,64391,598791.3082,,,,3.149450549
11217,64392,598795.0588,,,BuzzWireHit,
11218,64393,598799.1207,,,,3.150915751
11219,64394,598806.9332,,,,3.150915751
11220,64395,598809.5757,,,BuzzWireHit,
11221,64396,598814.7457,,,,3.150915751
11222,64397,598822.5582,,,,3.152380952
11223,64398,598830.3707,,,,3.150915751
11224,64399,598836.761,,,BuzzWireHit,
11225,64400,598838.1832,,,,3.153846154
11226,64401,598845.9957,,,,3.150915751
11227,64402,598850.748,,,BuzzWireHit,
11228,64403,598853.8082,,,,3.152380952
11229,64404,598861.6207,,,,3.153846154
11230,64405,598869.4332,,,,3.150915751
11231,64406,598877.2457,,,,3.152380952
11232,64407,598878.4007,,,BuzzWireHit,
11233,64408,598885.0582,,,,3.152380952
11234,64409,598892.8707,,,,3.150915751
11235,64410,598893.0255,,,BuzzWireHit,
11236,64411,598900.6832,,,,3.150915751
11237,64412,598906.7622,,,BuzzWireHit,
11238,64413,598908.4957,,,,3.152380952
11239,64414,598916.3082,,,,3.150915751
11240,64415,598924.1207,,,,3.150915751
11241,64416,598931.9332,,,,3.150915751
11242,64417,598934.4585,,,BuzzWireHit,
11243,64418,598939.7457,,,,3.150915751
11244,64419,598947.5582,,,,3.150915751
11245,64420,598949.6828,,,BuzzWireHit,
11246,64421,598955.3707,,,,3.150915751
11247,64422,598963.1832,,,,3.152380952
11248,64423,598970.9957,,,,3.150915751
11249,64424,598976.0716,,,BuzzWireHit,
11250,64425,598978.8082,,,,3.152380952
11251,64426,598986.6207,,,,3.150915751
11252,64427,598990.0358,,,BuzzWireHit,
11253,64428,598994.4332,,,,3.152380952
11254,64429,599002.2457,,,,3.150915751
11255,64430,599010.0582,,,,3.152380952
11256,64431,599017.8707,,,,3.153846154
11257,64432,599018.1641,,,BuzzWireHit,
11258,64433,599025.6832,,,,3.150915751
11259,64434,599032.0133,,,BuzzWireHit,
11260,64435,599033.4957,,,,3.150915751
11261,64436,599041.3082,,,,3.150915751
11262,64437,599046.0131,,,BuzzWireHit,
11263,64438,599049.1207,,,,3.150915751
11264,64439,599056.9332,,,,3.152380952
11265,64440,599064.7457,,,,3.150915751
11266,64441,599072.5582,,,,3.150915751
11267,64442,599080.3707,,,,3.150915751
11268,64443,599088.1832,,,,3.152380952
11269,64444,599095.9957,,,,3.150915751
11270,64445,599103.8082,,,,3.150915751
11271,64446,599111.6207,,,,3.150915751
11272,64447,599119.4332,,,,3.152380952
11273,64448,599127.2457,,,,3.150915751
11274,64449,599135.0582,,,,3.150915751
11275,64450,599142.8707,,,,3.150915751
11276,64451,599150.6832,,,,3.149450549
11277,64452,599158.4957,,,,3.152380952
11278,64453,599166.3082,,,,3.149450549
11279,64454,599174.1207,,,,3.152380952
11280,64455,599181.9332,,,,3.150915751
11281,64456,599189.7457,,,,3.150915751
11282,64457,599197.5582,,,,3.150915751
11283,64458,599205.3707,,,,3.150915751
11284,64459,599213.1832,,,,3.152380952
11285,64460,599220.9957,,,,3.152380952
11286,64461,599228.8082,,,,3.150915751
11287,64462,599236.6207,,,,3.152380952
11288,64463,599244.4332,,,,3.152380952
11289,64464,599252.2457,,,,3.150915751
11290,64465,599260.0582,,,,3.152380952
11291,64466,599267.8707,,,,3.150915751
11292,64467,599275.6832,,,,3.152380952
11293,64468,599283.4957,,,,3.150915751
11294,64469,599291.3082,,,,3.152380952
11295,64470,599299.1207,,,,3.150915751
11296,64471,599306.9332,,,,3.150915751
11297,64472,599314.7457,,,,3.152380952
11298,64473,599322.5582,,,,3.150915751
11299,64474,599330.3707,,,,3.150915751
11300,64475,599338.1832,,,,3.152380952
11301,64476,599345.9957,,,,3.152380952
11302,64477,599353.8082,,,,3.150915751
11303,64478,599361.6207,,,,3.150915751
11304,64479,599369.4332,,,,3.152380952
11305,64480,599377.2457,,,,3.153846154
11306,64481,599385.0582,,,,3.152380952
11307,64482,599392.8707,,,,3.152380952
11308,64483,599400.6832,,,,3.150915751
11309,64484,599408.4957,,,,3.150915751
11310,64485,599416.3082,,,,3.150915751
11311,64486,599424.1207,,,,3.150915751
11312,64487,599431.9332,,,,3.150915751
11313,64488,599439.7457,,,,3.150915751
11314,64489,599447.5582,,,,3.150915751
11315,64490,599455.3707,,,,3.150915751
11316,64491,599463.1832,,,,3.152380952
11317,64492,599470.9957,,,,3.150915751
11318,64493,599478.8082,,,,3.152380952
11319,64494,599486.6207,,,,3.155311355
11320,64495,599494.4332,,,,3.152380952
11321,64496,599502.2457,,,,3.150915751
11322,64497,599510.0582,,,,3.150915751
11323,64498,599517.8707,,,,3.153846154
11324,64499,599525.6832,,,,3.152380952
11325,64500,599533.4957,,,,3.152380952
11326,64501,599541.3082,,,,3.152380952
11327,64502,599547.8115,,,BuzzWireHit,
11328,64503,599549.1207,,,,3.150915751
11329,64504,599556.9332,,,,3.153846154
11330,64505,599564.7457,,,,3.153846154
11331,64506,599572.5582,,,,3.152380952
11332,64507,599574.8198,,,BuzzWireHit,
11333,64508,599580.3707,,,,3.153846154
11334,64509,599588.1832,,,,3.152380952
11335,64510,599595.9957,,,,3.153846154
11336,64511,599603.8082,,,,3.153846154
11337,64512,599611.6207,,,,3.152380952
11338,64513,599619.4332,,,,3.153846154
11339,64514,599627.2457,,,,3.152380952
11340,64515,599635.0582,,,,3.153846154
11341,64516,599642.8707,,,,3.152380952
11342,64517,599650.6832,,,,3.153846154
11343,64518,599658.4957,,,,3.156776557
11344,64519,599666.3082,,,,3.152380952
11345,64520,599674.1207,,,,3.153846154
11346,64521,599681.9332,,,,3.153846154
11347,64522,599686.2883,,,BuzzWireHit,
11348,64523,599689.7457,,,,3.153846154
11349,64524,599697.5582,,,,3.153846154
11350,64525,599705.3707,,,,3.152380952
11351,64526,599713.1832,,,,3.153846154
11352,64527,599717.0816,70.0,943.0,,
11353,64528,599717.0816,70.0,958.0,,
11354,64529,599720.9957,,,,3.153846154
11355,64530,599728.8082,,,,3.153846154
11356,64531,599736.6207,,,,3.155311355
11357,64532,599744.4332,,,,3.155311355
11358,64533,599752.2457,,,,3.153846154
11359,64534,599760.0582,,,,3.155311355
11360,64535,599767.8707,,,,3.153846154
11361,64536,599769.7016,,,BuzzWireHit,
11362,64537,599775.6832,,,,3.155311355
11363,64538,599783.4957,,,,3.155311355
11364,64539,599791.3082,,,,3.153846154
11365,64540,599799.1207,,,,3.155311355
11366,64541,599806.9332,,,,3.155311355
11367,64542,599814.7457,,,,3.153846154
11368,64543,599822.5582,,,,3.155311355
11369,64544,599830.3707,,,,3.155311355
11370,64545,599838.1832,,,,3.155311355
11371,64546,599845.9957,,,,3.155311355
11372,64547,599853.8082,,,,3.155311355
11373,64548,599861.6207,,,,3.156776557
11374,64549,599869.4332,,,,3.155311355
11375,64550,599877.2457,,,,3.156776557
11376,64551,599885.0582,,,,3.155311355
11377,64552,599892.8707,,,,3.155311355
11378,64553,599900.6832,,,,3.155311355
11379,64554,599908.4957,,,,3.153846154
11380,64555,599916.3082,,,,3.155311355
11381,64556,599924.1207,,,,3.155311355
11382,64557,599931.9332,,,,3.153846154
11383,64558,599939.7457,,,,3.153846154
11384,64559,599947.5582,,,,3.155311355
11385,64560,599955.3707,,,,3.155311355
11386,64561,599963.1832,,,,3.153846154
11387,64562,599970.9957,,,,3.153846154
11388,64563,599978.8082,,,,3.156776557
11389,64564,599986.6207,,,,3.155311355
11390,64565,599994.4332,,,,3.156776557
11391,64566,600002.2457,,,,3.158241758
11392,64567,600010.0582,,,,3.153846154
11393,64568,600017.8707,,,,3.155311355
11394,64569,600025.6832,,,,3.155311355
11395,64570,600033.4957,,,,3.156776557
11396,64571,600041.3082,,,,3.156776557
11397,64572,600049.1207,,,,3.153846154
11398,64573,600056.9332,,,,3.156776557
11399,64574,600064.7457,,,,3.158241758
11400,64575,600072.5582,,,,3.155311355
11401,64576,600080.3707,,,,3.155311355
11402,64577,600088.1832,,,,3.156776557
11403,64578,600095.9957,,,,3.158241758
11404,64579,600103.8082,,,,3.155311355
11405,64580,600111.6207,,,,3.155311355
11406,64581,600119.4332,,,,3.155311355
11407,64582,600127.2457,,,,3.156776557
11408,64583,600135.0582,,,,3.155311355
11409,64584,600142.8707,,,,3.155311355
11410,64585,600146.9557,,,BuzzWireHit,
11411,64586,600150.6832,,,,3.156776557
11412,64587,600158.4957,,,,3.156776557
11413,64588,600166.3082,,,,3.155311355
11414,64589,600174.1207,,,,3.155311355
11415,64590,600174.6297,,,BuzzWireHit,
11416,64591,600181.9332,,,,3.156776557
11417,64592,600187.1391,,,BuzzWireHit,
11418,64593,600189.7457,,,,3.155311355
11419,64594,600197.5582,,,,3.156776557
11420,64595,600205.3707,,,,3.156776557
11421,64596,600213.1832,,,,3.155311355
11422,64597,600215.6991,,,BuzzWireHit,
11423,64598,600220.9957,,,,3.156776557
11424,64599,600228.8082,,,,3.155311355
11425,64600,600228.9713,,,BuzzWireHit,
11426,64601,600236.6207,,,,3.155311355
11427,64602,600244.4332,,,,3.155311355
11428,64603,600252.2457,,,,3.155311355
11429,64604,600256.6672,,,BuzzWireHit,
11430,64605,600260.0582,,,,3.158241758
11431,64606,600267.8707,,,,3.155311355
11432,64607,600271.2367,,,BuzzWireHit,
11433,64608,600275.6832,,,,3.155311355
11434,64609,600283.4957,,,,3.155311355
11435,64610,600291.3082,,,,3.155311355
11436,64611,600299.037,,,BuzzWireHit,
11437,64612,600299.1207,,,,3.158241758
11438,64613,600306.9332,,,,3.153846154
11439,64614,600313.5349,,,BuzzWireHit,
11440,64615,600314.7457,,,,3.156776557
11441,64616,600322.5582,,,,3.156776557
11442,64617,600326.7707,,,BuzzWireHit,
11443,64618,600330.3707,,,,3.153846154
11444,64619,600338.1832,,,,3.155311355
11445,64620,600345.9957,,,,3.156776557
11446,64621,600353.8082,,,,3.155311355
11447,64622,600354.819,,,BuzzWireHit,
11448,64623,600361.6207,,,,3.155311355
11449,64624,600368.291,,,BuzzWireHit,
11450,64625,600369.4332,,,,3.153846154
11451,64626,600377.2457,,,,3.156776557
11452,64627,600385.0582,,,,3.155311355
11453,64628,600392.8707,,,,3.155311355
11454,64629,600396.6612,,,BuzzWireHit,
11455,64630,600400.6832,,,,3.155311355
11456,64631,600408.4957,,,,3.155311355
11457,64632,600410.0661,,,BuzzWireHit,
11458,64633,600416.3082,,,,3.156776557
11459,64634,600424.1207,,,,3.155311355
11460,64635,600431.9332,,,,3.155311355
11461,64636,600437.7783,,,BuzzWireHit,
11462,64637,600439.7457,,,,3.156776557
11463,64638,600447.5582,,,,3.153846154
11464,64639,600452.6837,,,BuzzWireHit,
11465,64640,600455.3707,,,,3.156776557
11466,64641,600463.1832,,,,3.155311355
11467,64642,600465.9026,,,BuzzWireHit,
11468,64643,600470.9957,,,,3.155311355
11469,64644,600478.8082,,,,3.155311355
11470,64645,600486.6207,,,,3.155311355
11471,64646,600494.1605,,,BuzzWireHit,
11472,64647,600494.4332,,,,3.155311355
11473,64648,600502.2457,,,,3.156776557
11474,64649,600507.7523,,,BuzzWireHit,
11475,64650,600510.0582,,,,3.153846154
11476,64651,600517.8707,,,,3.155311355
11477,64652,600525.6832,,,,3.155311355
11478,64653,600533.4957,,,,3.156776557
11479,64654,600535.9265,,,BuzzWireHit,
11480,64655,600541.3082,,,,3.156776557
11481,64656,600549.1207,,,,3.155311355
11482,64657,600550.9121,,,BuzzWireHit,
11483,64658,600556.9332,,,,3.155311355
11484,64659,600564.7457,,,,3.155311355
11485,64660,600572.5582,,,,3.155311355
11486,64661,600577.2634,,,BuzzWireHit,
11487,64662,600580.3707,,,,3.156776557
11488,64663,600588.1832,,,,3.153846154
11489,64664,600590.8359,,,BuzzWireHit,
11490,64665,600595.9957,,,,3.156776557
11491,64666,600603.8082,,,,3.155311355
11492,64667,600611.6207,,,,3.153846154
11493,64668,600618.5914,,,BuzzWireHit,
11494,64669,600619.4332,,,,3.155311355
11495,64670,600627.2457,,,,3.155311355
11496,64671,600633.338,,,BuzzWireHit,
11497,64672,600635.0582,,,,3.155311355
11498,64673,600642.8707,,,,3.158241758
11499,64674,600647.2694,,,BuzzWireHit,
11500,64675,600650.6832,,,,3.153846154
11501,64676,600658.4957,,,,3.156776557
11502,64677,600666.3082,,,,3.156776557
11503,64678,600674.0489,,,BuzzWireHit,
11504,64679,600674.1207,,,,3.158241758
11505,64680,600681.9332,,,,3.155311355
11506,64681,600688.6212,,,BuzzWireHit,
11507,64682,600689.7457,,,,3.156776557
11508,64683,600697.5582,,,,3.156776557
11509,64684,600705.3707,,,,3.156776557
11510,64685,600706.4001,70.0,905.0,,
11511,64686,600713.1832,,,,3.156776557
11512,64687,600716.982,,,BuzzWireHit,
11513,64688,600720.9957,,,,3.158241758
11514,64689,600728.8082,,,,3.156776557
11515,64690,600730.6616,,,BuzzWireHit,
11516,64691,600736.6207,,,,3.158241758
11517,64692,600744.4332,,,,3.156776557
11518,64693,600752.2457,,,,3.158241758
11519,64694,600758.1518,,,BuzzWireHit,
11520,64695,600760.0582,,,,3.158241758
11521,64696,600767.8707,,,,3.158241758
11522,64697,600772.7963,,,BuzzWireHit,
11523,64698,600775.6832,,,,3.156776557
11524,64699,600783.4957,,,,3.15970696
11525,64700,600785.8859,,,BuzzWireHit,
11526,64701,600791.3082,,,,3.158241758
11527,64702,600799.1207,,,,3.15970696
11528,64703,600806.9332,,,,3.158241758
11529,64704,600814.5448,,,BuzzWireHit,
11530,64705,600814.7457,,,,3.15970696
11531,64706,600822.5582,,,,3.15970696
11532,64707,600828.5,,,BuzzWireHit,
11533,64708,600830.3707,,,,3.158241758
11534,64709,600838.1832,,,,3.15970696
11535,64710,600845.9957,,,,3.15970696
11536,64711,600853.8082,,,,3.15970696
11537,64712,600856.7329,,,BuzzWireHit,
11538,64713,600861.6207,,,,3.162637363
11539,64714,600869.4332,,,,3.161172161
11540,64715,600870.1202,,,BuzzWireHit,
11541,64716,600877.2457,,,,3.162637363
11542,64717,600885.0582,,,,3.161172161
11543,64718,600892.8707,,,,3.15970696
11544,64719,600897.4417,,,BuzzWireHit,
11545,64720,600900.6832,,,,3.161172161
11546,64721,600908.4957,,,,3.161172161
11547,64722,600911.5567,,,BuzzWireHit,
11548,64723,600916.3082,,,,3.162637363
11549,64724,600924.1207,,,,3.162637363
11550,64725,600925.2114,,,BuzzWireHit,
11551,64726,600931.9332,,,,3.161172161
11552,64727,600939.7457,,,,3.164102564
11553,64728,600947.5582,,,,3.164102564
11554,64729,600955.3707,,,,3.164102564
11555,64730,600963.1832,,,,3.164102564
11556,64731,600970.9957,,,,3.164102564
11557,64732,600978.8082,,,,3.164102564
11558,64733,600986.6207,,,,3.165567766
11559,64734,600994.4332,,,,3.164102564
11560,64735,601002.2457,,,,3.167032967
11561,64736,601010.0582,,,,3.165567766
11562,64737,601017.8707,,,,3.168498168
11563,64738,601025.6832,,,,3.167032967
11564,64739,601033.4957,,,,3.168498168
11565,64740,601041.3082,,,,3.167032967
11566,64741,601049.1207,,,,3.168498168
11567,64742,601056.9332,,,,3.167032967
11568,64743,601064.7457,,,,3.168498168
11569,64744,601072.5582,,,,3.168498168
11570,64745,601080.3707,,,,3.16996337
11571,64746,601088.1832,,,,3.16996337
11572,64747,601095.9957,,,,3.16996337
11573,64748,601103.8082,,,,3.171428571
11574,64749,601111.6207,,,,3.171428571
11575,64750,601119.4332,,,,3.171428571
11576,64751,601127.2457,,,,3.174358974
11577,64752,601135.0582,,,,3.171428571
11578,64753,601142.8707,,,,3.175824176
11579,64754,601150.6832,,,,3.174358974
