#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0102,Id: 03726d61-d5c1-4d61-bf41-8fb5694a4768,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 11:08:19.357 +01:00,Unix time: 1638353299,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:28.100 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
4786,543915.3209,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4787,543943.2442,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4788,543957.2219,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4789,543985.1358,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4790,543999.1615,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4791,544013.1564,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4792,544041.0819,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4793,544055.0454,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4794,544082.9715,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4795,544096.9336,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4796,544124.858,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4797,544137.834,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4798,544152.2624,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4799,544180.2335,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4800,544194.2004,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4801,544222.0897,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4802,544236.5398,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4803,544263.8551,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4804,544277.8185,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4805,544305.7438,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4806,544319.7686,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4807,544333.7321,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4808,544360.66,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4809,544374.6229,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4810,544403.5457,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4811,544417.5101,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4812,544444.4509,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4813,544458.4357,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4814,544472.547,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4815,544500.4716,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4816,544514.4357,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4817,544542.1952,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4818,544555.6057,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4819,544584.6381,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4820,544598.6008,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4821,544625.5295,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4822,544639.4921,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4823,544653.4912,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4824,544681.4165,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4825,544695.3776,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4826,544723.0563,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4827,544737.0301,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4828,544765.0383,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4829,544778.9966,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4830,544792.9707,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4831,544821.4473,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4832,544834.4026,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4833,544862.3263,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4834,544876.2943,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4835,544904.6647,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4836,544917.6288,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4837,544932.5884,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4838,544960.5137,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4839,544974.4761,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4840,545001.4413,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4841,545015.4021,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4842,545043.828,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4843,545057.7899,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4844,545085.7271,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4845,545099.7135,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4846,545113.6752,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4847,545140.8922,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4848,545155.1175,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4849,545183.084,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4850,545197.0196,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4851,545224.9433,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4852,545238.9079,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4853,545252.6786,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4854,545279.8996,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4855,545294.8607,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4856,545321.7886,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4857,545335.7494,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4858,545363.6749,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4859,545377.6921,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4860,545405.6209,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4861,545419.5873,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4862,545433.5401,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4863,545461.5245,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4864,545475.4763,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4865,545503.4024,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4866,545517.3656,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4867,545545.2901,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4868,545558.2548,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4869,545572.7736,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4870,545600.691,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4871,545614.6742,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4872,545642.6522,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4873,545655.8988,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4874,545683.8248,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4875,545697.7636,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4876,545726.117,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4877,545740.0807,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4878,545754.045,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4879,545780.9905,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4880,545794.933,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4881,545822.8583,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4882,545836.8209,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4883,545864.7462,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4884,545879.0554,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4885,545893.1328,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4886,545921.0826,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4887,545935.0465,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4888,545962.2929,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4889,545976.1541,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4890,546004.0556,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4891,546018.0158,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4892,546045.9405,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4893,546059.9042,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4894,546073.8661,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4895,546101.8107,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4896,546115.7731,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4897,546143.7645,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4898,546157.7274,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4899,546185.6964,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4900,546198.7269,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4901,546212.6899,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4902,546240.6149,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4903,546254.5843,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4904,546282.5767,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4905,546296.5406,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4906,546324.7843,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4907,546338.7469,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4908,546352.7086,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4909,546379.6374,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4910,546393.5986,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4911,546421.5298,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4912,546435.4793,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4913,546463.4611,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4914,546477.4024,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4915,546505.3299,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4916,546519.2947,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4917,546533.2538,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4918,546561.2078,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4919,546575.1709,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4920,546603.0954,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4921,546617.0599,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4922,546644.9847,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4923,546658.9644,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4924,546671.9772,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4925,546700.585,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4926,546714.5481,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4927,546742.4733,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4928,546756.4384,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4929,546783.7583,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4930,546797.7381,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4931,546826.6448,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4932,546839.6099,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4933,546853.5907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4934,546881.4976,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4935,546895.4604,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4936,546923.3859,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4937,546937.3497,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4938,546967.2695,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4939,546979.2276,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4940,546993.1702,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4941,547020.2819,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4942,547034.2919,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4943,547062.208,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4944,547076.1695,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4945,547105.0939,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4946,547118.0724,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4947,547145.8541,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4948,547159.8124,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4949,547173.5384,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4950,547201.4646,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4951,547215.3362,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4952,547243.4248,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4953,547257.395,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4954,547285.3765,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4955,547298.9813,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4956,547313.0216,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4957,547340.9409,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4958,547354.9017,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4959,547382.8379,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4960,547396.7886,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4961,547424.7163,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4962,547438.6901,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4963,547465.6043,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4964,547479.5667,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4965,547493.5297,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4966,547521.455,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4967,547535.7677,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4968,547563.7416,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4969,547577.7411,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4970,547605.637,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4971,547619.5992,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4972,547633.5634,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4973,547661.521,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4974,547675.4936,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4975,547702.9393,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4976,547716.9665,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4977,547744.8924,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4978,547758.1592,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4979,547772.1208,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4980,547799.7321,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4981,547814.6927,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4982,547842.6168,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4983,547855.5827,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4984,547883.9005,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4985,547897.8847,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4986,547925.9059,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4987,547939.9017,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4988,547953.9027,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4989,547981.8299,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4990,547995.7922,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4991,548023.7205,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4992,548036.686,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4993,548064.6163,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4994,548078.5746,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4995,548092.5363,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4996,548120.4684,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4997,548134.4249,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4998,548162.7396,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4999,548176.7015,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5000,548203.6296,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5001,548217.5942,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5002,548246.2079,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5003,548260.1702,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5004,548274.1329,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5005,548301.7003,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5006,548315.7592,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5007,548343.6856,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5008,548357.6684,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5009,548384.5743,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5010,548398.5368,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5011,548412.4998,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5012,548440.7711,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5013,548454.9967,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5014,548483.1193,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5015,548496.6492,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5016,548524.6382,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5017,548538.5995,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5018,548566.5324,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5019,548580.4877,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5020,548593.463,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5021,548621.3786,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5022,548635.6513,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5023,548663.103,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5024,548677.0677,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5025,548705.5388,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5026,548719.5017,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5027,548733.4651,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5028,548761.2408,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5029,548775.2012,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5030,548803.363,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5031,548816.328,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5032,548844.5763,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
5033,548857.9611,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
